3670,0.00967869120386276
3680,0.0125116602444977
3690,0.0154382069412206
3700,0.0183636205821739
3710,0.0212138922374058
3720,0.0242077479648849
3730,0.02759954804602
3740,0.0316474904092594
3750,0.0366136468922882
3760,0.0427894004841978
3770,0.0505724530590342
3780,0.0603920155726277
3790,0.0726836577403453
3800,0.0878893677521436
3810,0.106426378948887
3820,0.128372337862394
3830,0.1537620131447
3840,0.182630403529699
3850,0.215012739028416
3860,0.250899783654162
3870,0.290102256049454
3880,0.332382306286161
3890,0.377497800114204
3900,0.425202273342238
3910,0.475445643800703
3920,0.526435804014705
3930,0.576458939805413
3940,0.623766332778155
3950,0.66657391684219
3960,0.703475840322175
3970,0.73470286425193
3980,0.76090959920096
3990,0.782764850679228
4000,0.800951803197021
4010,0.814882341276324
4020,0.826462404718138
4030,0.836372100958351
4040,0.845301251065411
4050,0.853949475398195
4060,0.862876339529637
4070,0.872047414503096
4080,0.881276775754099
4090,0.890375874664704
4100,0.899153515516709
4110,0.906868563963405
4120,0.914088689877771
4130,0.920845072039604
4140,0.927169270763605
4150,0.933093230686834
4160,0.938659163371881
4170,0.943949415518755
4180,0.949057230071352
4190,0.954076930387411
4200,0.959103927995356
4210,0.963662154826174
4220,0.968176264887745
4230,0.972502524111317
4240,0.976495874666071
4250,0.980009927333401
4260,0.982945979997758
4270,0.9854009925412
4280,0.98752208992836
4290,0.989457769210192
4300,0.991357907461205
4310,0.993235993367586
4320,0.995103507677249
4330,0.996833594865136
4340,0.998298276886579
4350,0.999368446967881
4360,0.999938416145784
4370,1
4380,0.999569617947216
4390,0.99866384968223
4400,0.997299436092192
4410,0.995382121611504
4420,0.992923372993743
4430,0.989822444635757
4440,0.985977750876178
4450,0.981286861567365
4460,0.975700137278248
4470,0.969382553773708
4480,0.962554377587297
4490,0.955437763149517
4500,0.948256762830839
4510,0.940826496525986
4520,0.933404957292431
4530,0.925833051358822
4540,0.917950570015662
4550,0.909596184732668
4560,0.900677682621665
4570,0.891383666813714
4580,0.881974558615792
4590,0.872712610554803
4600,0.86386191440566
4610,0.855360513408081
4620,0.847258118939675
4630,0.839270369293091
4640,0.83111122000185
4650,0.822492937629653
4660,0.813210841087082
4670,0.803398537866684
4680,0.793275429845786
4690,0.783062219941112
4700,0.7729809169138
4710,0.762904956693752
4720,0.753002638938356
4730,0.743084291338246
4740,0.732959401256412
4750,0.722436613403744
4760,0.711402473404861
4770,0.700058359799951
4780,0.688685465756826
4790,0.677566230488881
4800,0.666984342701963
4810,0.657055523475633
4820,0.647583764722007
4830,0.638200685902882
4840,0.628536409983279
4850,0.618219559636691
4860,0.606991024120148
4870,0.595046190086503
4880,0.582695243422702
4890,0.570249632064924
4900,0.558022069200444
4910,0.546099121911315
4920,0.534570163200465
4930,0.523290183248532
4940,0.512113743386299
4950,0.500894975303634
4960,0.489513167400859
4970,0.477949676308202
4980,0.466211429079258
4990,0.454305373765199
5000,0.442238479453814
5010,0.429945888814161
5020,0.417675225762301
5030,0.405596968388068
5040,0.393881940264071
5050,0.382701310883312
5060,0.372144919765611
5070,0.361975916819931
5080,0.351875211819887
5090,0.341523067208524
5100,0.330599097278052
5110,0.318896658155186
5120,0.306666483090356
5130,0.294274321469428
5140,0.282086664781642
5150,0.270470747560014
5160,0.259692959807714
5170,0.2496136705987
5180,0.239991273217216
5190,0.230583670180238
5200,0.221148272615341
5210,0.211494250525099
5220,0.201639496628158
5230,0.191654244091089
5240,0.181608868732398
5250,0.171573889203354
5260,0.161637382248795
5270,0.151957298721077
5280,0.142709342181156
5290,0.134069571903702
5300,0.126214403327524
5310,0.119234015521934
5320,0.112872221673234
5330,0.106785633620092
5340,0.100630166269546
5350,0.094061036713774
5360,0.086847404585496
5370,0.0792167595985822
5380,0.0715118109754957
5390,0.0640759631763331
5400,0.057253316779781
5410,0.0512827139250768
5420,0.0460527554129451
5430,0.0413429703080358
5440,0.0369326436279731
5450,0.0326008161746715
5460,0.0281813332768854
5470,0.0237281130567391
5480,0.0193502126177855
5490,0.0151568096296827
5500,0.0112572024114921
